FSC	SSC	FL1	FL3	FL4
682	1068	1517	2279	0
914	1081	0	2553	0
989	1647	2001	1910	0
769	1064	1486	2592	0
15	1171	1685	1842	0
631	1039	1824	2557	0
0	1353	1585	2091	0
255	1397	2086	2143	0
848	1466	2779	2565	0
1151	1515	0	1187	0
997	1533	1514	2530	0
352	1114	1606	2455	0
1335	1727	326	2068	0
801	1687	1785	2562	0
3	1124	1646	2212	0
1847	2063	2497	2493	0
60	1006	0	2362	0
0	1187	1637	2290	0
807	991	1692	1997	0
2371	2385	0	2193	0
0	1074	0	1993	0
906	1583	2138	2339	0
951	1299	1910	2489	0
949	1068	1421	2492	0
0	1300	0	2212	0
828	1575	1676	2003	0
647	1609	1797	2411	0
1290	1449	0	346	0
0	1311	0	2028	0
523	1291	0	2484	0
652	1232	2037	2513	0
0	1665	0	1782	0
360	1573	1721	2459	0
877	1759	1418	1953	0
0	1029	1846	2347	0
1360	1797	1920	1874	0
577	1362	2349	2491	0
0	1071	0	0	0
775	1681	1788	2341	0
904	1576	2162	2657	0
1067	2580	1729	2337	0
74	1211	528	2368	0
82	1205	1817	2628	0
818	1065	0	2356	0
178	973	2020	2541	0
0	1927	0	2373	0
152	1167	30	0	0
459	941	1506	2505	0
215	1094	1506	1958	0
1743	2035	2090	2605	0
103	1347	0	2443	0
1241	1338	1853	2032	0
668	1217	2924	2369	0
1130	1341	1881	314	0
0	1302	1874	2111	0
538	1574	1439	2445	0
0	1365	0	2117	0
0	1207	1861	2362	0
641	1267	2049	2647	0
0	1223	1276	2166	0
225	1040	1522	2319	0
979	1515	1968	2648	0
9	1716	1890	2669	0
0	1287	740	2116	0
0	1283	1709	1773	0
1189	1485	1810	2065	0
489	939	1529	2111	0
1913	2144	0	0	0
340	1113	2013	2327	0
1315	2432	269	2158	0
1138	1058	1417	2661	0
11	1394	1280	2291	0
0	1210	1226	2166	0
0	1241	2005	2201	0
0	1177	1798	2707	0
3	1931	0	2096	0
367	1373	1443	2603	0
63	1338	1000	0	0
624	1102	2050	2655	0
80	1232	250	0	0
771	1475	1980	2630	0
514	1422	1891	2299	0
645	1396	1654	2798	0
0	2281	1796	2526	0
819	1479	1234	2279	0
859	1547	1373	2111	0
1565	1555	1770	2431	0
795	1842	0	71	0
815	1071	1138	2481	0
776	1327	1911	2351	0
0	1308	450	2255	0
0	1255	0	2383	0
823	1199	1503	2575	0
156	1118	0	2444	0
1407	1643	1873	2300	0
392	949	1697	2327	0
1928	2103	2710	2516	0
0	977	0	2362	0
0	1340	1780	2067	0
190	1103	1701	2144	0
510	1238	1888	2376	0
1070	945	2940	2356	0
1178	1120	1889	2455	0
587	1480	1725	2591	0
346	980	2627	2152	0
831	1085	1715	2461	0
579	1832	1506	2639	0
389	1029	1435	2420	0
400	1311	1144	2176	0
437	1322	1812	0	0
17	1522	1555	2409	0
1042	1679	1847	2439	0
878	1460	1859	2326	0
371	1082	1889	2454	0
580	1179	901	1073	0
833	1441	1792	2401	0
100	1433	1057	2261	0
437	1344	1593	2269	0
902	2371	1682	2253	0
0	1458	0	2689	0
0	1063	0	0	0
0	960	1804	2479	0
0	1609	1692	2023	0
895	1279	0	2365	0
700	1170	0	2496	0
518	996	1622	2349	0
619	1775	1886	1936	0
1168	1298	1575	2517	0
0	994	0	2261	0
287	1345	1557	2609	0
0	1203	1705	1660	0
840	1380	2156	2685	0
114	1356	1161	2224	0
1150	990	1788	2414	0
526	1239	1765	2711	0
1186	1733	0	2400	0
0	1223	1627	2469	0
279	1144	1821	2691	0
673	1136	1517	2465	0
379	1284	0	2587	0
571	1232	939	2648	0
0	1575	1754	2558	0
911	1390	2020	2280	0
693	1295	1369	2339	0
254	1687	1782	2392	0
0	2157	0	2491	0
0	1228	1850	2416	0
0	1639	1734	2385	0
904	1583	1770	2291	0
958	1809	2919	2555	0
358	1248	0	2398	0
1907	2210	2728	2680	0
562	1003	0	2423	0
67	1788	1825	2257	0
21	1458	1654	2286	0
134	1564	2017	142	0
1021	1435	0	0	0
123	1433	0	0	0
597	1340	1801	2316	0
2952	2891	1182	2452	0
0	1443	0	2335	0
0	1259	1946	2385	0
3801	3781	2495	3462	0
231	1404	1447	1629	0
0	1157	0	2387	0
1661	2086	2727	2713	0
1071	1323	1570	2597	0
418	967	1985	2549	0
875	1174	1575	2223	0
641	1155	2502	2485	0
446	1201	1870	2316	0
575	1522	1838	2025	0
773	1341	1842	2487	0
2	1381	0	2088	0
29	1081	1836	2362	0
358	1132	2000	2490	0
1261	1765	1969	562	0
1157	1816	1843	2153	0
877	1021	872	2377	0
562	1366	1742	2345	0
0	983	1801	2579	0
1281	1108	1655	2308	0
697	1688	1821	2615	0
0	1194	0	2385	0
2097	1901	2544	2281	0
0	1775	1990	2369	0
0	1030	1988	2518	0
757	1428	1912	224	0
428	1430	1211	2530	0
0	1047	1829	2260	0
635	1101	1775	2340	0
32	1159	0	2467	0
488	1326	0	2333	0
1082	1669	33	2048	0
63	1292	0	2425	0
331	1022	1989	2190	0
39	1385	1266	2514	0
0	1051	0	2471	0
369	1177	0	2713	0
423	1263	0	2565	0
1096	1595	2727	2326	0
776	1181	627	2528	0
1197	1601	1565	2227	0
4	1125	514	2491	0
28	1451	2183	0	0
537	1167	0	2629	0
0	1188	1881	0	0
1813	2230	1792	2295	0
225	1531	2112	0	0
0	1372	1874	2161	0
162	1465	1522	2169	0
791	1435	2071	2319	0
342	1302	1729	2365	0
1008	1695	1845	1837	0
0	1444	1604	2485	0
986	1152	994	2303	0
164	1118	1137	2479	0
0	1541	0	2051	0
1272	1171	2301	2273	0
1658	1040	2349	2359	0
1282	1937	122	2636	0
1246	2032	0	2365	0
417	1359	1401	2219	0
251	1188	1752	2705	0
292	1008	0	2330	0
1148	958	1945	2514	0
0	953	0	2299	0
866	1067	1863	2455	0
0	1184	1768	2491	0
2060	2384	2773	2632	0
853	1808	1728	2413	0
0	2179	1879	2331	0
449	1055	0	2380	0
0	1405	2073	2664	0
770	1253	0	2158	0
355	969	52	2350	0
1229	1720	3186	2578	0
653	2073	1701	2364	0
219	1027	1776	2318	0
767	1918	1760	2582	0
1009	1332	1426	1201	0
41	1346	1436	2518	0
0	1187	0	2396	0
0	1245	1583	2383	0
812	1552	2967	2558	0
0	1140	788	2224	0
901	1274	0	0	0
2027	2329	2664	2564	0
865	1389	0	2423	0
502	1477	705	2352	0
754	1450	1801	2417	0
950	1095	582	2411	0
0	1114	1794	2356	0
0	1079	1963	2364	0
1295	2359	846	1232	0
1169	958	1223	2679	0
530	1332	2823	2538	0
1166	1467	1920	2561	0
0	1408	1774	2175	0
732	1041	1735	2504	0
0	1158	0	2653	0
680	989	2751	2386	0
1246	1702	3096	2541	0
1157	996	3000	2430	0
562	1408	0	2188	0
1814	1978	2548	2282	0
845	1080	1775	2583	0
289	992	2078	2511	0
152	955	0	1718	0
0	1676	1162	1850	0
1951	2331	2597	2330	0
784	1290	0	1987	0
0	976	1861	2662	0
941	1188	0	2406	0
0	1610	504	0	0
1763	2215	0	8	0
0	2473	48	2468	0
903	971	0	2313	0
1238	1205	2446	2502	0
532	1348	1599	2565	0
547	1163	1691	2289	0
187	1624	0	2031	0
80	1085	0	1724	0
0	1317	1816	2657	0
453	973	0	2562	0
764	1308	1640	0	0
433	1580	0	2212	0
278	1089	0	2355	0
1271	1511	2108	2689	0
523	1491	0	2107	0
776	1022	2043	2279	0
875	1288	1783	2396	0
1044	1663	1920	2312	0
0	1343	1833	498	0
727	1330	1703	0	0
1081	1239	1986	2547	0
657	1505	1620	2385	0
1833	1442	1929	2464	0
771	1570	1640	2030	0
0	1293	0	2557	0
547	1275	0	2288	0
0	1093	1949	2350	0
0	1124	3107	2763	0
1111	1539	2943	2445	0
2595	2742	1783	2423	0
315	1147	2118	2259	0
0	1146	1553	0	0
0	1127	1954	2400	0
798	1566	1382	1908	0
493	1297	1739	2440	0
1899	1991	1773	2517	0
0	1036	1475	2432	0
376	1317	1324	2533	0
0	1365	0	2457	0
1264	1767	1757	2662	0
0	1497	1722	2256	0
1069	1437	1505	2345	0
497	1399	2163	2794	0
0	1095	1849	2421	0
0	1249	2040	2561	0
486	1066	1927	2477	0
1114	1743	0	2533	0
0	1073	1678	2417	0
247	1341	1519	2503	0
138	1167	1905	413	0
1306	1180	1663	2522	0
1773	2011	1226	2406	0
986	1150	0	2659	0
0	1338	0	2460	0
1002	1408	1692	2337	0
1272	1324	1673	2387	0
716	1487	1735	2404	0
411	1087	1396	2513	0
133	1693	0	0	0
700	1193	0	2211	0
0	1287	1559	2481	0
1033	1326	1691	2493	0
0	1104	0	2487	0
1375	1266	1844	87	0
290	1131	1946	2521	0
386	1094	26	1819	0
0	1813	387	2308	0
787	1577	1904	2633	0
697	1220	1683	1542	0
0	1251	0	2361	0
857	1285	1899	2537	0
107	1062	1619	2513	0
0	1304	2010	0	0
104	1381	1937	2353	0
464	1246	0	2719	0
1073	1197	1844	2457	0
891	1635	1729	2235	0
901	1423	0	2028	0
1418	1534	1928	2354	0
1301	1847	3140	2430	0
1221	1345	938	2405	0
1293	1219	3052	2543	0
1206	1091	1885	2424	0
0	1393	1855	2276	0
1880	2149	2413	2413	0
0	1216	2013	2149	0
0	1253	1838	2458	0
1908	2211	2404	2521	0
0	1079	1797	2334	0
0	1507	1887	2553	0
827	2195	1777	2408	0
0	1134	0	2535	0
283	1041	1968	2077	0
1030	1085	1853	2253	0
866	1428	1899	2424	0
913	1477	0	2339	0
174	1171	1277	2405	0
0	1188	0	2353	0
0	1433	1979	2351	0
0	1271	2051	2371	0
84	985	1750	2636	0
1278	1599	1704	2285	0
103	1247	1856	2756	0
458	1043	0	2353	0
1993	1477	2732	2577	0
660	1458	1745	2215	0
1990	1807	2767	2417	0
0	1081	0	0	0
575	1255	1738	2230	0
2225	2590	2961	2645	0
519	1497	259	2375	0
981	1600	1965	2100	0
644	1665	1730	2444	0
402	1709	0	2763	0
559	1303	1946	2556	0
0	1135	1643	2345	0
0	1024	841	2551	0
0	1070	1931	2588	0
509	1439	1372	2478	0
0	1318	1455	2532	0
1124	1425	2975	2468	0
253	1083	1683	0	0
0	1254	10	2371	0
1093	1230	2162	2229	0
0	1530	0	2472	0
583	1743	1270	2120	0
0	1429	716	2335	0
7	1066	0	2523	0
934	1352	0	2486	0
472	1211	1485	2407	0
0	1115	1232	2482	0
299	1147	1740	2421	0
1204	1751	1681	2456	0
135	1504	1737	2513	0
0	1053	1822	2109	0
296	1007	0	2512	0
2004	2272	2768	2111	0
669	1247	1945	2331	0
1259	1473	1910	2192	0
1645	1896	2413	0	0
597	1538	0	2266	0
726	1328	1881	2468	0
0	1201	1870	1830	0
0	1465	0	2527	0
0	1398	1858	2485	0
623	1319	1910	2511	0
1215	1839	2833	2391	0
189	1072	1972	0	0
0	1373	0	2308	0
774	1797	2042	0	0
2207	2139	1907	2677	0
1218	1142	1683	2402	0
935	1356	0	2312	0
1469	1027	1488	2689	0
624	1224	0	2620	0
725	1060	0	0	0
1018	1233	1905	0	0
679	1683	0	2327	0
0	1393	1982	2348	0
679	1137	2620	2761	0
417	1407	1846	2394	0
519	1486	0	2497	0
0	1117	2893	2573	0
0	1103	1093	2469	0
129	1256	1640	2418	0
0	1309	1053	2548	0
56	1261	1748	2428	0
1459	1360	3240	2623	0
1072	1269	1840	2661	0
775	1192	0	2337	0
0	1361	1522	0	0
0	1035	0	2508	0
323	1173	0	2220	0
939	1389	1377	0	0
740	1296	2866	2502	0
0	1051	0	2416	0
467	1047	1625	2575	0
1276	1645	1658	2537	0
597	1579	0	2392	0
785	1139	1770	2423	0
880	1619	1261	2493	0
1452	1653	1929	2553	0
1138	1338	1785	2521	0
2156	2457	2981	2505	0
344	1487	1807	2388	0
797	1466	1307	2299	0
1112	1574	1910	2440	0
0	1271	0	1635	0
1336	1020	0	2689	0
96	1545	0	2078	0
821	1356	0	2624	0
0	1011	0	1971	0
351	1225	1531	2269	0
1063	1451	0	2013	0
473	1027	0	1464	0
0	1293	0	2345	0
690	1400	0	2221	0
177	1204	1916	2318	0
255	1150	0	2100	0
0	1043	0	2037	0
394	1623	1724	2458	0
1262	1367	1692	2660	0
65	1524	3080	2533	0
0	2131	0	0	0
349	1323	866	2496	0
0	1060	1657	270	0
1815	2237	2495	2494	0
0	1364	0	2617	0
1170	1333	1814	2339	0
1432	1270	3055	2529	0
1653	946	3192	2171	0
737	1097	1740	2163	0
0	1459	1287	2497	0
0	1353	2070	2062	0
426	1315	0	2183	0
1977	2317	3097	2723	0
313	1359	1497	2457	0
1423	2156	1685	2432	0
257	1279	0	2041	0
272	960	1893	2632	0
528	1036	0	1784	0
499	1202	1573	2354	0
853	1714	954	0	0
0	1913	1770	2057	0
1143	995	1952	2603	0
804	1221	1654	2656	0
438	999	1476	2407	0
581	1518	1882	2547	0
1025	1336	0	1164	0
944	1021	1552	2619	0
683	1259	1995	1927	0
730	998	0	2217	0
0	1047	2071	2372	0
504	1053	1642	2496	0
766	1005	0	2321	0
0	1508	2024	2364	0
0	1886	0	2027	0
0	1251	1502	2441	0
1281	2171	835	2418	0
733	1166	1991	2388	0
411	1246	1728	2435	0
0	1084	1763	2117	0
167	1092	0	1983	0
0	1588	1676	2520	0
0	1151	1803	2524	0
1125	1740	3076	2612	0
337	1148	0	2369	0
689	1078	1853	2369	0
598	982	1371	2535	0
0	1977	1930	2262	0
0	1385	1882	1366	0
191	1463	1264	2655	0
0	1113	1681	2633	0
668	1371	2236	2321	0
868	1607	2037	2501	0
412	2391	1920	1677	0
0	1441	1833	1837	0
438	1531	1571	2403	0
0	1241	0	2222	0
570	1083	2141	2752	0
0	1214	1296	0	0
0	1039	1992	2455	0
933	1102	1961	2242	0
0	1424	309	2165	0
0	1092	1335	2231	0
901	1337	797	1491	0
1138	1430	1725	2577	0
0	1056	1988	2254	0
619	1119	0	2346	0
0	1298	1576	2415	0
0	1240	1925	2527	0
0	1335	1369	2116	0
0	1076	1805	2480	0
993	1741	1980	2427	0
219	1193	1766	1870	0
1844	2236	1680	2307	0
0	1942	2063	1904	0
40	1277	0	2196	0
0	1531	1399	2289	0
1171	1234	1418	2485	0
701	1432	1654	2142	0
1075	1485	1803	2396	0
0	1408	1620	1949	0
977	1341	1689	2176	0
0	1420	2084	2581	0
603	1235	2031	498	0
657	988	11	2460	0
1077	1068	2061	1117	0
0	1006	2031	2295	0
156	1232	2038	1895	0
423	1412	0	2395	0
0	1211	1900	2042	0
507	1673	1966	2326	0
0	1364	1291	0	0
0	1177	0	2614	0
338	1095	1272	2312	0
945	1570	1744	2289	0
0	1433	2593	2433	0
384	1405	1639	2485	0
0	1102	1797	1731	0
650	2068	2240	2201	0
0	1401	1065	2019	0
2343	2581	1742	2547	0
357	1117	2095	0	0
1497	1368	3035	1647	0
1076	1437	2086	2610	0
1890	2148	2785	405	0
0	1426	0	1693	0
748	1163	1712	2473	0
448	1196	2249	2483	0
196	946	0	1791	0
0	1587	0	0	0
0	1173	1846	2379	0
0	1359	1497	2439	0
0	1664	1969	2567	0
475	1421	2550	2465	0
0	1087	1999	2250	0
1117	1589	3092	2536	0
0	1045	1775	2276	0
622	1082	1657	2403	0
7	1041	1755	2592	0
1261	1596	1857	2256	0
0	1460	946	2484	0
13	1045	1849	2368	0
0	1374	0	2182	0
453	1364	1792	2222	0
244	1328	1910	2462	0
723	1771	2056	2400	0
957	978	2006	2602	0
0	1112	1869	2657	0
678	1369	1909	2057	0
1047	1446	1941	2387	0
349	1746	1869	2569	0
0	1716	1864	2529	0
405	1553	1925	2241	0
437	1430	1960	2575	0
835	1402	2086	1608	0
715	1513	215	2249	0
0	1308	1880	2329	0
475	1438	1555	2320	0
253	1226	0	0	0
0	1308	1871	2409	0
663	1630	1963	2418	0
810	1329	1308	1904	0
300	1552	0	2207	0
2083	2201	0	2483	0
922	1421	1772	2266	0
936	1389	1772	2275	0
0	1125	1237	2384	0
1087	1469	1882	2505	0
1252	1861	1877	2669	0
622	1065	1836	2192	0
3	1104	0	2429	0
257	1549	1712	2347	0
317	1135	95	2427	0
3	1195	1904	2334	0
0	2158	1955	2448	0
170	1115	0	0	0
42	1372	1698	1501	0
311	1196	5	2453	0
0	1103	1997	2176	0
772	1316	1839	2502	0
733	1097	1716	2594	0
676	1356	0	0	0
2015	2614	1576	2348	0
0	1414	1126	2393	0
752	1535	1764	2303	0
922	1569	1811	2557	0
1129	1687	1415	2375	0
524	1533	1846	2061	0
374	1516	991	2591	0
333	1669	838	1403	0
24	1229	75	2477	0
0	1018	292	2365	0
863	1391	1710	2568	0
789	1144	1724	644	0
0	1687	1804	2437	0
443	945	1449	2629	0
298	1263	1869	2428	0
1094	1858	3036	2504	0
1335	1733	1869	2122	0
0	1474	0	2388	0
1334	1496	0	1815	0
0	1232	37	1651	0
428	1180	1487	2076	0
0	1713	1158	2033	0
46	1227	0	2520	0
667	1941	1734	2229	0
1693	1586	1796	2486	0
1697	1510	1620	2301	0
0	1065	1897	2001	0
355	1017	1134	2644	0
0	1118	2706	2397	0
457	1591	1948	2070	0
1315	1835	3036	2792	0
0	1320	2010	2421	0
188	1113	2624	0	0
0	1413	0	2433	0
491	1386	1825	1628	0
0	1418	1718	2414	0
605	1305	1926	2385	0
1022	1350	1856	2419	0
787	1270	1570	2263	0
0	1652	1740	2536	0
1087	1226	2968	2601	0
438	1419	1103	2303	0
1151	1728	1762	2426	0
0	1429	963	2017	0
0	1084	2065	2459	0
610	1091	1451	0	0
1320	1578	2981	2679	0
933	1486	1583	2400	0
0	1281	0	2061	0
0	1139	1648	2234	0
1401	1744	1714	2362	0
0	1162	1818	2233	0
0	1229	1590	2174	0
625	1493	0	2431	0
486	1279	1753	1957	0
539	1301	1945	2384	0
1947	2356	2925	2461	0
0	1547	1445	2401	0
101	1333	1909	2536	0
511	1026	475	2292	0
524	1419	1814	2599	0
205	1463	1680	2262	0
0	986	1946	2389	0
322	1197	1974	2494	0
0	1066	384	2493	0
733	1114	1710	2638	0
55	1071	1871	2202	0
256	1609	2076	2599	0
1163	1510	1695	2299	0
0	1064	1794	2459	0
76	1674	0	2192	0
777	1276	2058	2609	0
0	1583	1831	2681	0
844	1368	1424	2181	0
986	1208	0	1879	0
709	1213	0	2196	0
734	1532	1821	1941	0
714	1207	1680	2446	0
0	1080	1795	2359	0
665	1350	1751	2441	0
0	1373	2046	2391	0
0	1407	1982	1920	0
104	1688	0	2458	0
747	1407	1830	2048	0
0	1328	1899	2497	0
1070	954	2845	790	0
693	1438	1649	1933	0
0	1048	0	2088	0
284	1160	980	2423	0
613	1564	1859	2210	0
0	1243	1840	2132	0
96	1263	1928	2173	0
0	1714	1995	2413	0
1951	2249	1922	2604	0
0	1257	2778	2481	0
906	1099	750	2372	0
0	1449	0	2443	0
740	1472	1067	2279	0
0	1191	0	1390	0
858	1058	1924	2348	0
1095	1415	1939	2468	0
1939	2371	1987	2221	0
195	1288	1686	1836	0
854	1048	2141	2465	0
484	2848	1985	2870	0
0	2158	1833	2585	0
0	1097	1900	2478	0
1003	1381	1709	2372	0
0	980	749	2469	0
103	1198	1853	0	0
622	995	1854	2510	0
1227	2305	1727	2215	0
0	1954	1768	0	0
0	1770	1709	2396	0
2067	2468	2607	2567	0
486	1465	1708	2226	0
0	1094	0	2244	0
417	1061	0	2443	0
0	2240	2073	2644	0
0	1715	0	1989	0
272	1382	1877	2465	0
633	1305	1756	2536	0
459	1020	1699	2513	0
496	1509	1787	2515	0
480	1207	0	2360	0
507	982	1562	2156	0
808	1058	717	2414	0
478	1275	0	1824	0
327	1213	3027	2584	0
979	1273	1586	2245	0
0	1455	1989	2705	0
0	1295	1959	2582	0
0	1309	0	2202	0
1695	2338	1675	2541	0
378	1810	0	1724	0
0	1443	0	2247	0
961	1269	639	2015	0
0	1138	471	2047	0
73	1624	0	2521	0
145	1276	1994	2203	0
1231	1321	1917	2405	0
0	1381	1123	2297	0
89	992	1860	2391	0
793	1549	0	2317	0
0	1457	0	2358	0
1267	1576	3047	0	0
294	1070	1765	815	0
1169	1453	1895	1367	0
0	1204	2031	2442	0
593	1267	2905	2349	0
857	1102	1663	2368	0
1659	1372	2671	2593	0
0	1528	1588	2336	0
406	1838	1023	2245	0
0	1125	1726	2612	0
2376	2696	1599	2522	0
39	1340	1832	2432	0
643	960	1940	2544	0
1252	1274	0	2334	0
184	1074	1911	2271	0
952	1211	2765	2464	0
0	951	1635	2471	0
1973	2228	1856	2509	0
0	1034	1674	2471	0
114	1058	1895	2561	0
0	991	1935	1836	0
862	1224	1633	2492	0
0	1544	1928	2499	0
0	1606	1671	2349	0
699	984	1949	1335	0
227	1452	1738	2293	0
0	1251	1089	0	0
893	1166	1406	2144	0
644	1830	700	2466	0
54	1500	1385	2607	0
411	1825	0	2479	0
0	1096	1448	2159	0
411	1721	0	0	0
662	1082	0	2521	0
0	1759	0	2213	0
1180	1236	1918	2359	0
433	1475	1667	2584	0
1396	1978	3101	2397	0
1243	1660	0	2549	0
0	1097	1585	2591	0
0	1595	1198	2357	0
25	1347	0	2368	0
139	1118	0	2452	0
0	1437	2869	2607	0
971	1169	1927	2198	0
365	1029	1636	2474	0
0	1286	1932	1993	0
0	1014	1442	2299	0
756	1191	0	2308	0
397	961	53	2130	0
346	1246	2590	1970	0
1146	1591	3025	2425	0
403	1179	0	2689	0
331	1083	1912	2146	0
797	1243	1824	2477	0
0	1105	1927	2565	0
293	1328	2071	2326	0
492	1571	1250	1966	0
1546	1080	2761	2690	0
1067	1566	0	1801	0
0	1061	1806	2311	0
39	1385	0	2298	0
756	1323	2861	2767	0
1889	2024	1702	2325	0
170	1565	1900	2282	0
2229	2199	1863	0	0
0	1184	1956	0	0
444	1199	2006	0	0
667	1567	0	2463	0
0	1461	0	2270	0
609	998	1962	2487	0
77	1085	1913	2513	0
1801	2082	2014	2333	0
0	1293	0	2093	0
941	1532	0	2491	0
144	1147	1211	2189	0
1817	1162	2554	2550	0
469	1547	1609	2365	0
790	1403	1671	2025	0
697	1392	2844	2108	0
530	1707	1697	2473	0
0	1275	1629	1689	0
962	1230	0	2711	0
1077	1638	3123	2603	0
1146	1546	2854	2551	0
1260	2066	1700	2200	0
1102	1290	368	0	0
1240	1687	3052	2508	0
633	950	1916	2377	0
968	1525	1840	2446	0
768	1459	0	2433	0
0	1078	0	0	0
204	1421	1616	2179	0
0	1289	737	2675	0
0	1330	1934	2436	0
879	1309	1396	2431	0
0	1399	286	0	0
178	1389	1682	2263	0
1261	1370	2415	2160	0
862	1721	2785	2191	0
0	1395	1608	1494	0
864	1535	1909	2456	0
0	1180	1815	0	0
922	1463	1743	0	0
1034	1187	1890	2453	0
1192	1789	1940	2429	0
971	1376	1810	2547	0
552	1387	0	2199	0
0	1475	1616	2619	0
459	1037	0	2635	0
7	1564	2108	2676	0
673	1617	1939	2548	0
0	1476	141	2437	0
1123	1043	2047	2403	0
973	1169	0	2553	0
0	971	1197	2502	0
500	1102	1985	2256	0
0	1051	1745	2461	0
143	1441	2071	2544	0
648	1254	0	2368	0
1221	2150	2013	2475	0
254	1243	0	2334	0
1000	1192	1818	2279	0
457	1268	1900	1481	0
204	1199	1858	2362	0
104	1544	3013	2662	0
1242	1049	2004	2519	0
867	1513	1899	2369	0
1149	1221	1948	2474	0
134	1074	0	2415	0
148	1025	1371	2611	0
525	1182	1890	2180	0
141	1404	1312	2567	0
847	1307	1807	2293	0
1415	1778	2000	2765	0
0	1193	1664	2528	0
414	1094	1783	2726	0
740	1217	2052	2437	0
1785	1455	2517	2340	0
531	1144	0	2375	0
327	1051	1643	2513	0
787	1264	1768	2651	0
1335	1768	3150	2491	0
0	1274	1390	2462	0
743	1103	0	2504	0
608	1421	1698	2652	0
0	1334	1348	2589	0
1144	1533	0	2531	0
1624	2017	1802	1909	0
655	1157	0	2459	0
1083	1419	2133	2404	0
0	1021	1732	2633	0
788	1178	0	133	0
450	1015	1372	2435	0
218	1205	1872	2584	0
1144	1550	2102	2302	0
0	1108	1804	2460	0
22	1238	1833	2330	0
327	1901	0	2444	0
443	1188	1846	2858	0
707	1265	1776	2509	0
0	1243	1518	2341	0
191	1227	2012	2245	0
0	1085	1934	2254	0
756	1755	0	2381	0
513	1056	0	2559	0
2072	2379	1131	2575	0
929	1545	1811	2424	0
477	1123	0	2593	0
601	1532	1517	2585	0
0	1155	1742	2557	0
0	1399	1757	2481	0
480	1497	1945	2576	0
527	1402	2017	2280	0
1073	1036	3023	2440	0
2414	3162	792	2548	0
385	1323	1765	2538	0
617	1290	1911	590	0
0	1368	1987	2418	0
0	1409	1256	2356	0
1163	2148	0	2271	0
404	1020	1779	2357	0
0	1078	0	430	0
1556	1758	2986	2136	0
794	1035	0	60	0
0	2466	1716	2413	0
925	1009	1683	2491	0
282	1475	1934	1992	0
223	1260	2003	2379	0
0	1493	0	2702	0
361	1427	0	2333	0
0	2252	1786	2299	0
146	1209	1908	2254	0
1090	1465	0	2305	0
217	1147	1765	2503	0
1146	1858	0	2575	0
0	1076	1926	2437	0
624	1791	1848	2363	0
0	1109	1000	2482	0
616	1095	1982	2404	0
0	1015	2002	2423	0
1258	1461	1647	2273	0
848	1489	66	2551	0
0	1268	1552	2244	0
0	1085	1565	2358	0
1064	1101	0	2771	0
1013	1380	0	2342	0
412	1357	1	2468	0
0	1100	0	2501	0
1189	1400	1607	2104	0
212	1072	1891	2426	0
0	1424	1826	2164	0
16	1293	1719	2632	0
1275	1045	2023	2457	0
9	1256	0	90	0
350	1329	1781	2480	0
627	1066	1924	2257	0
0	1020	1919	2519	0
893	1088	1994	2584	0
810	1288	1884	2743	0
466	1292	1947	1485	0
514	995	1943	2303	0
203	1483	1814	2632	0
888	1293	0	107	0
0	1330	1547	0	0
1282	1391	1666	1963	0
0	1213	1643	2290	0
783	999	1783	2486	0
0	1269	1369	2564	0
0	2283	1103	1833	0
80	1233	1315	2257	0
50	1119	1574	2195	0
637	1168	0	2152	0
0	1146	1300	2576	0
1281	1391	1635	2386	0
0	1139	1432	2383	0
546	1661	2060	2247	0
1133	1313	1872	2365	0
0	1362	0	2458	0
596	1298	0	0	0
537	1307	1927	2257	0
0	1188	0	2348	0
1003	1841	1433	2571	0
200	966	1982	2402	0
1125	1083	0	0	0
898	1105	1812	2541	0
1408	1282	1692	602	0
288	1112	1235	2457	0
846	1135	1833	2111	0
272	1212	1745	1849	0
751	1010	1695	2265	0
267	1427	0	2388	0
582	1224	930	2629	0
0	1519	1874	2316	0
0	1894	1786	2525	0
265	1393	2224	2177	0
331	1094	0	1821	0
2019	2028	2368	2649	0
493	1190	1921	2633	0
166	1259	2064	2599	0
0	1453	1862	2397	0
621	1471	881	2349	0
326	1472	1411	2163	0
1239	1515	0	2373	0
405	1153	1581	2441	0
492	1308	2894	2609	0
1718	2015	2391	2551	0
290	1103	1374	2481	0
382	1156	0	2288	0
501	1594	2100	2374	0
87	1427	1949	2243	0
1168	1285	1596	2697	0
249	1523	1932	2529	0
753	1386	1782	2304	0
0	1318	1771	0	0
1069	1379	1721	2473	0
1180	1153	1516	2484	0
0	1427	0	2066	0
571	1428	0	2640	0
1286	1793	3023	2866	0
0	1191	1570	2274	0
780	1129	0	2397	0
812	1031	1769	2510	0
518	1073	2103	2407	0
139	1236	1573	1480	0
266	1623	1742	2489	0
0	1570	0	2417	0
236	1056	1763	2318	0
1015	1260	1995	2287	0
521	1134	1583	2451	0
67	1304	236	2273	0
883	1337	0	2280	0
1576	1356	1836	2569	0
0	1570	1946	0	0
1896	2219	2181	2668	0
440	1432	1710	2413	0
0	1125	2033	2385	0
551	1777	1457	2543	0
866	1143	1305	2149	0
1285	1509	0	2495	0
458	1293	1921	2215	0
676	1379	1609	2620	0
271	993	1815	2819	0
635	1379	2241	2593	0
601	1492	3013	2652	0
893	1335	1423	2513	0
